#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403637190103319000,0.02128506451845169,0.028536217287182808,0.1416230946779251,9.415169715881348,0.429490864276886,-4.038052558898926
1403637190108319000,-0.006348304450511932,0.12651649117469788,0.12143456190824509,7.715985298156738,0.2163618505001068,-2.572258710861206
1403637190113319000,-0.019705966114997864,-0.0012181680649518967,0.13772569596767426,9.88736629486084,0.2282755970954895,-3.9593088626861572
1403637190118319000,-0.047607965767383575,0.06753341853618622,0.07990050315856934,9.488839149475098,-0.3539465665817261,-3.259492874145508
1403637190123319000,-0.01991461217403412,0.043234847486019135,0.07561838626861572,10.128544807434082,-0.479812890291214,-3.1580026149749756
1403637190128319000,-0.01915750280022621,0.07373229414224625,0.06136602908372879,8.838977813720703,-0.42576098442077637,-1.9958463907241821
1403637190133319000,-0.015749331563711166,0.05639360845088959,0.04248778894543648,10.223221778869629,-0.0013719648122787476,-3.632456064224243
1403637190138319000,-0.019149579107761383,0.04386419802904129,0.07839428633451462,9.12279987335205,-0.7525666952133179,-4.362208843231201
1403637190143319000,-0.02841004729270935,0.13157731294631958,0.05956333130598068,9.386343002319336,0.07446541637182236,-1.203587293624878
1403637190148319000,-0.034899815917015076,0.08759669959545135,0.11259512603282928,11.74909496307373,0.3678325414657593,-2.1961307525634766
1403637190153319000,-0.047113142907619476,0.05246824026107788,0.06701712310314178,9.710506439208984,-1.208004117012024,-3.777984619140625
1403637190158319000,-0.022650666534900665,0.1523108035326004,0.07600121200084686,9.370637893676758,0.16334757208824158,-4.287294864654541
1403637190163319000,-0.03040042147040367,0.07755354046821594,0.040860261768102646,8.959242820739746,-0.2648630738258362,-3.041605234146118
1403637190168319000,-0.03049764409661293,0.10752131044864655,-0.00782090425491333,9.67475414276123,-0.36478278040885925,-2.673630952835083
1403637190173319000,-0.03021765500307083,0.05803435295820236,0.03808225318789482,9.800955772399902,0.051128651946783066,-1.6880427598953247
1403637190178319000,-0.05583655834197998,0.05036162585020065,-0.010213516652584076,10.336644172668457,-0.16582684218883514,-3.335874319076538
1403637190183319000,-0.03455519676208496,0.10985828936100006,0.09231157600879669,10.352386474609375,0.2961207628250122,-2.8178484439849854
1403637190188319000,-0.059609465301036835,0.006812736392021179,0.03732294589281082,9.901143074035645,-0.6761359572410583,-3.0311131477355957
1403637190193319000,-0.010988518595695496,0.1536313146352768,0.10849662125110626,10.158060073852539,-0.5220826268196106,-2.549311876296997
1403637190198319000,-0.014931261539459229,0.0030519962310791016,0.08985922485589981,11.59821891784668,-0.8204925060272217,-4.787731647491455
1403637190203319000,0.023515939712524414,0.18797285854816437,0.10497978329658508,7.697572231292725,-0.2662673890590668,-3.7758796215057373
1403637190208319000,0.02427109330892563,0.13458162546157837,0.18715935945510864,9.915667533874512,-0.31568893790245056,-3.7271318435668945
1403637190213319000,0.0381670817732811,0.06725256145000458,0.18045081198215485,7.649901390075684,-0.25617048144340515,-3.7628958225250244
1403637190218319000,0.052984707057476044,0.13543124496936798,0.2429666668176651,9.260238647460938,0.21492286026477814,-3.457826614379883
1403637190223319000,0.0296018123626709,0.010649150237441063,0.2194274514913559,7.711475849151611,0.16590677201747894,-2.825709104537964
1403637190228319000,0.012455768883228302,0.027045274153351784,0.15914380550384521,9.146150588989258,0.055465858429670334,-3.5888330936431885
1403637190233319000,-0.01992039382457733,-0.06281189620494843,0.1387854814529419,10.099221229553223,0.5455203056335449,-4.000044822692871
1403637190238319000,-0.04156024754047394,-0.05929611623287201,0.02559470944106579,9.413164138793945,-0.004249878227710724,-3.488476037979126
1403637190243319000,-0.03776559978723526,0.004013115540146828,0.07756879925727844,9.91907024383545,0.14480435848236084,-3.852210521697998
1403637190248319000,-0.05616401135921478,-0.07686025649309158,-0.018032707273960114,10.582951545715332,-0.7513715028762817,-4.907536506652832
1403637190253319000,-0.028068244457244873,0.06632841378450394,0.06576087325811386,10.194449424743652,0.4297361969947815,-4.6376519203186035
1403637190258319000,-0.03884539753198624,0.00497998483479023,0.11025992780923843,9.74870777130127,-0.46110525727272034,-5.357329368591309
1403637190263319000,-0.01684904843568802,0.10500863194465637,0.06983400136232376,8.721155166625977,-0.16182135045528412,-3.4959444999694824
1403637190268319000,-0.017472896724939346,0.1339733749628067,0.17233514785766602,9.217012405395508,-0.08253080397844315,-2.8896145820617676
1403637190273319000,-0.02689933031797409,0.1536961942911148,0.0925850048661232,9.990582466125488,-0.18144731223583221,-2.852846384048462
1403637190278319000,-0.016389697790145874,0.10452620685100555,0.12468122690916061,9.33293342590332,-0.05948661267757416,-2.53259015083313
1403637190283319000,-0.039644986391067505,0.15689751505851746,0.08933909237384796,9.551880836486816,-0.20074908435344696,-2.2666549682617188
1403637190288319000,-0.04011064022779465,0.03235330432653427,0.07848021388053894,8.873139381408691,0.05649873986840248,-3.333005428314209
1403637190293319000,-0.031166814267635345,0.013625835999846458,0.11352193355560303,11.13637924194336,-0.5423438549041748,-3.7091166973114014
1403637190298319000,-0.01988152414560318,-0.03180054575204849,0.08424484729766846,7.3949151039123535,0.10943066328763962,-2.641798734664917
1403637190303319000,0.007521994411945343,0.03540847450494766,0.15176129341125488,11.54770278930664,-0.5294107794761658,-4.425710201263428
1403637190308319000,-0.03860412538051605,-0.07678636163473129,0.06319324672222137,9.296327590942383,0.33057349920272827,-4.378486156463623
1403637190313319000,-0.03231453895568848,0.04134143888950348,0.04919084906578064,10.378678321838379,-0.10067213326692581,-3.7719478607177734
1403637190318319000,-0.03652798384428024,0.052236124873161316,0.09283111989498138,10.950085639953613,-0.2922767996788025,-3.490520715713501
1403637190323319000,-0.030310414731502533,0.03057507984340191,0.05917462334036827,9.525434494018555,-0.9063745141029358,-3.977071523666382
1403637190328319000,0.004206262528896332,0.07300099730491638,0.10852916538715363,10.014208793640137,-0.21374481916427612,-3.681694984436035
1403637190333319000,-0.016724802553653717,0.03617703169584274,0.10007841885089874,7.793964385986328,-0.36671003699302673,-3.9386165142059326
1403637190338319000,-0.002479635179042816,0.07316044718027115,0.1370197832584381,9.775971412658691,0.254020631313324,-2.76890230178833
1403637190343319000,-0.037381671369075775,-0.04133886843919754,0.1329980343580246,10.057418823242188,-0.7000012993812561,-2.7478315830230713
1403637190348319000,-0.018407262861728668,0.02087441273033619,0.11726675927639008,7.9763102531433105,0.022197062149643898,-2.776729106903076
1403637190353319000,-0.0008662119507789612,-0.056416697800159454,0.12475959956645966,10.932400703430176,-0.3505646288394928,-4.375306129455566
1403637190358319000,0.0011778995394706726,-0.07342948019504547,0.09966203570365906,9.716546058654785,0.043089259415864944,-3.7779033184051514
1403637190363319000,-0.005035340785980225,0.044379085302352905,0.07274193316698074,10.637307167053223,-0.5527982115745544,-3.352341413497925
1403637190368319000,-0.029697000980377197,-0.027095628902316093,0.13698908686637878,10.713708877563477,-0.11852111667394638,-4.399928092956543
1403637190373319000,-0.03565753251314163,0.04841703921556473,0.07210900634527206,8.473862648010254,0.22775638103485107,-3.415257453918457
1403637190378319000,-0.02253521978855133,0.07780902087688446,0.2014961838722229,10.621853828430176,-0.5231795310974121,-3.439091682434082
1403637190383319000,-0.014760084450244904,0.03019697032868862,0.161795973777771,10.689226150512695,-0.886902391910553,-4.3636674880981445
1403637190388319000,0.042854420840740204,0.16720755398273468,0.2802484631538391,8.395633697509766,-0.9488570690155029,-2.884483814239502
1403637190393319000,0.07981359213590622,0.02019360475242138,0.2931737005710602,10.160523414611816,-0.7400883436203003,-3.2861313819885254
1403637190398319000,0.12038061767816544,0.14093449711799622,0.31803038716316223,8.619780540466309,-0.29504820704460144,-2.916382312774658
1403637190403319000,0.07777626067399979,-0.04288995638489723,0.2988879680633545,10.104354858398438,0.2830478847026825,-4.946018218994141
1403637190408319000,0.03315819054841995,0.05813039094209671,0.17622509598731995,6.97999382019043,1.2651870250701904,-1.9117989540100098
1403637190413319000,-0.02339334785938263,-0.045473385602235794,0.19364117085933685,9.807572364807129,0.5281215906143188,-4.04016637802124
1403637190418319000,-0.06123329699039459,-0.04455600678920746,0.05355934426188469,8.895809173583984,-0.29778993129730225,-2.9228928089141846
1403637190423319000,-0.05144205689430237,0.046333588659763336,0.06794726848602295,11.449403762817383,-0.803520917892456,-2.642131805419922
1403637190428319000,-0.04552677273750305,-0.01543535478413105,0.012049242854118347,8.937257766723633,-0.2626062035560608,-3.31339693069458
1403637190433319000,-0.033915381878614426,0.09602534770965576,0.01650724560022354,9.835731506347656,-0.07027971744537354,-3.347564935684204
1403637190438319000,-0.04368240386247635,0.07308407127857208,0.05675080791115761,9.853769302368164,-0.1930946260690689,-3.0817902088165283
1403637190443319000,-0.06077630817890167,0.13714851438999176,0.016432467848062515,9.171841621398926,0.13336141407489777,-1.7211062908172607
1403637190448319000,-0.04006839543581009,0.13649417459964752,0.09360407292842865,10.468113899230957,-0.5754899382591248,-2.9580719470977783
1403637190453319000,-0.045263513922691345,0.10305264592170715,0.046357642859220505,7.926621437072754,-0.4840521812438965,-3.411970615386963
1403637190458319000,-0.01690750941634178,0.09639082103967667,0.09745842218399048,8.126262664794922,-0.48063796758651733,-3.938708782196045
1403637190463319000,-0.014241419732570648,0.05612298846244812,0.06830184906721115,8.171972274780273,-0.2950938045978546,-3.7233736515045166
1403637190468319000,0.006875164806842804,0.1038198471069336,0.10455499589443207,8.151178359985352,0.38550838828086853,-2.1511642932891846
1403637190473319000,-0.0010982081294059753,0.023397596552968025,0.16601018607616425,8.802478790283203,-0.24638447165489197,-4.282933235168457
1403637190478319000,-0.014660350978374481,0.042936764657497406,0.10515201091766357,6.759952068328857,0.5974138975143433,-3.733855724334717
1403637190483319000,-0.025299131870269775,0.03049471788108349,0.14426973462104797,10.22459602355957,-0.30520445108413696,-3.9601008892059326
1403637190488319000,-0.06643190234899521,0.02714458666741848,0.054431647062301636,8.81682300567627,0.4542015492916107,-2.7721660137176514
1403637190493319000,-0.0560162216424942,0.013284849002957344,0.055908702313899994,9.762310028076172,-0.9863610863685608,-3.4210596084594727
1403637190498319000,-0.057915084064006805,0.004892190918326378,0.013959120959043503,7.089823246002197,-0.0785195380449295,-1.7720969915390015
1403637190503319000,-0.03574258089065552,-0.015590080060064793,0.013031691312789917,8.734180450439453,-1.0421189069747925,-4.083242893218994
1403637190508319000,-0.020152978599071503,-0.013251718133687973,0.007397793233394623,8.525629997253418,0.03262538090348244,-3.4401047229766846
1403637190513319000,-0.03662276268005371,0.008488928899168968,0.03484475985169411,9.288146018981934,0.4904232621192932,-3.618243455886841
1403637190518319000,-0.09565712511539459,-0.017155177891254425,0.009280048310756683,8.844231605529785,-0.22183619439601898,-3.1810991764068604
1403637190523319000,-0.10667351633310318,0.028158465400338173,-0.006864719092845917,7.518878936767578,0.5990050435066223,-1.69878351688385
1403637190528319000,-0.11902797967195511,-0.006740283221006393,0.008206136524677277,10.084724426269531,-1.317353367805481,-3.126727819442749
1403637190533319000,-0.06451089680194855,0.0011433307081460953,-0.045560091733932495,7.575361728668213,-0.5346382260322571,-2.4714205265045166
1403637190538319000,-0.03389350697398186,0.04531218111515045,-0.0017527639865875244,9.866331100463867,-1.289250135421753,-4.190509796142578
1403637190543319000,-0.03227289766073227,-0.0317554771900177,-0.0538034588098526,7.133195400238037,0.5848538875579834,-2.4934239387512207
1403637190548319000,-0.044422850012779236,0.07348272949457169,-2.880394458770752e-05,10.616861343383789,0.3556687831878662,-4.080222129821777
1403637190553319000,-0.10674737393856049,-0.009379854425787926,-0.035438865423202515,7.595778942108154,0.2787274122238159,-2.6532108783721924
1403637190558319000,-0.10352611541748047,0.0804244726896286,-0.026756897568702698,9.513794898986816,-0.17310325801372528,-3.9438984394073486
1403637190563319000,-0.08851414918899536,0.013922223821282387,-0.007065042853355408,7.646543502807617,-1.0485832691192627,-2.1635477542877197
1403637190568319000,-0.028210561722517014,0.09837047755718231,-0.02335497736930847,9.30714225769043,-0.5224149227142334,-3.2791318893432617
1403637190573319000,-0.006927482783794403,0.005609666928648949,-0.002285037189722061,7.963555812835693,-0.6214566826820374,-3.4754860401153564
1403637190578319000,0.0008372217416763306,0.1072780042886734,-0.06850790977478027,7.363863945007324,0.023585163056850433,-2.2107021808624268
1403637190583319000,-0.025531724095344543,0.019933151081204414,-0.04500497877597809,9.346675872802734,0.5002829432487488,-4.210108280181885
1403637190588319000,-0.058169424533843994,0.04895377159118652,-0.06498736143112183,6.740970611572266,0.2672208547592163,-1.8564794063568115
1403637190593319000,-0.06374353170394897,0.0048800017684698105,-0.05578039586544037,10.304597854614258,-0.1562969833612442,-4.077870845794678
1403637190598319000,-0.0548081174492836,0.019862720742821693,-0.09990975260734558,6.74132776260376,-1.0801371335983276,-2.139991521835327
1403637190603319000,-0.008093565702438354,0.006726512685418129,-0.08877214789390564,9.354705810546875,0.16970285773277283,-3.242180347442627
1403637190608319000,-0.009795822203159332,0.0022058505564928055,-0.1417940855026245,7.817284107208252,-1.1132607460021973,-2.8470895290374756
1403637190613319000,0.010769262909889221,0.015991786494851112,-0.17252498865127563,9.30587387084961,0.16295459866523743,-4.115583419799805
1403637190618319000,-0.011260293424129486,-0.014757887460291386,-0.2013319432735443,7.893191814422607,-0.5399779677391052,-3.1825361251831055
1403637190623319000,0.00021661818027496338,0.043331436812877655,-0.19138401746749878,9.766334533691406,0.4061505198478699,-3.361372947692871
