#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715332867143000,0.13494817912578583,0.19184663891792297,-0.013925539329648018,11.448808670043945,-1.1540268659591675,-4.8219122886657715
1403715332872143000,0.13561886548995972,0.2538992762565613,-0.10129929333925247,7.176105499267578,0.41938596963882446,-1.959954023361206
1403715332877143000,0.1484241932630539,0.20869800448417664,-0.013837700709700584,11.149124145507812,-0.6812642812728882,-3.715397357940674
1403715332882143000,0.13639013469219208,0.3235480487346649,-0.07499643415212631,8.283193588256836,0.133626788854599,-2.542175531387329
1403715332887143000,0.1427125632762909,0.2908823490142822,-0.018175462260842323,8.716927528381348,0.09421729296445847,-2.2736473083496094
1403715332892143000,0.1342751532793045,0.28799882531166077,-0.0717809721827507,11.222972869873047,-0.8269995450973511,-3.9295263290405273
1403715332897143000,0.16338807344436646,0.37171199917793274,-0.08474994450807571,8.78219223022461,0.6408363580703735,-2.262258291244507
1403715332902143000,0.13344256579875946,0.34377822279930115,-0.06820181012153625,11.135882377624512,-0.7592940926551819,-4.151346206665039
1403715332907143000,0.14789094030857086,0.4176423251628876,-0.1208144947886467,8.34918212890625,0.015506379306316376,-3.2513175010681152
1403715332912143000,0.12450356781482697,0.4219200313091278,-0.09559027850627899,9.853734970092773,-0.2542693614959717,-3.3406789302825928
1403715332917143000,0.14780302345752716,0.44834104180336,-0.12294600158929825,9.324014663696289,-0.04634930193424225,-2.2270584106445312
1403715332922143000,0.15639935433864594,0.47554072737693787,-0.095020592212677,10.75170612335205,-0.7190285921096802,-3.71690034866333
1403715332927143000,0.15705029666423798,0.4724380671977997,-0.13156132400035858,8.596541404724121,0.1652224212884903,-2.992269277572632
1403715332932143000,0.19086407124996185,0.49263718724250793,-0.08815430849790573,9.55043888092041,-0.6353861689567566,-2.917738914489746
1403715332937143000,0.19809599220752716,0.44020500779151917,-0.06424108147621155,9.77309799194336,-0.12358150631189346,-3.5216188430786133
1403715332942143000,0.2069547027349472,0.5245945453643799,-0.08149860054254532,8.988397598266602,0.11422096192836761,-3.160287380218506
1403715332947143000,0.1833202838897705,0.5073779821395874,-0.02432490698993206,9.387227058410645,0.26870056986808777,-3.380967378616333
1403715332952143000,0.17161868512630463,0.4414844810962677,-0.05011005327105522,9.873674392700195,-0.41332441568374634,-3.9880950450897217
1403715332957143000,0.1957479566335678,0.47467777132987976,-0.019415443763136864,8.319172859191895,-0.9009092450141907,-3.1749448776245117
1403715332962143000,0.22846537828445435,0.3918618857860565,-0.0026988103054463863,9.361410140991211,-0.801529049873352,-2.9525275230407715
1403715332967143000,0.27272284030914307,0.4722738564014435,-0.007172686513513327,8.260723114013672,-0.9843795895576477,-2.565364360809326
1403715332972143000,0.24652376770973206,0.3601702153682709,0.03709857538342476,9.031010627746582,1.062190055847168,-4.105550765991211
1403715332977143000,0.2344045341014862,0.45558592677116394,-0.04981666058301926,9.934597969055176,-0.23615212738513947,-2.1161084175109863
1403715332982143000,0.20911449193954468,0.3969176709651947,0.03947063535451889,10.779794692993164,0.5516343116760254,-5.163376331329346
1403715332987143000,0.18061034381389618,0.4962089955806732,-0.09752551466226578,8.593375205993652,0.24442283809185028,-2.1507129669189453
1403715332992143000,0.1910996288061142,0.4775117337703705,-0.001743753906339407,11.917545318603516,-0.885865330696106,-3.8094356060028076
1403715332997143000,0.19838309288024902,0.5437525510787964,-0.14359337091445923,8.01491641998291,-0.3515878915786743,-2.0441105365753174
1403715333002143000,0.23438489437103271,0.6159852743148804,-0.11213291436433792,10.363096237182617,-0.1803465336561203,-4.847557067871094
1403715333007143000,0.1930285394191742,0.5067903995513916,-0.20090466737747192,7.671946048736572,-0.21472086012363434,-1.976661205291748
1403715333012143000,0.21212732791900635,0.6509308815002441,-0.1460571438074112,9.80994987487793,0.7687951922416687,-4.067873477935791
1403715333017143000,0.17274373769760132,0.44485703110694885,-0.12958957254886627,7.744052410125732,-0.12349271774291992,-2.5760350227355957
1403715333022143000,0.20443999767303467,0.5922799110412598,-0.06053579971194267,8.042608261108398,0.7584590911865234,-1.9640954732894897
1403715333027143000,0.20085154473781586,0.3383292257785797,0.007399334106594324,8.652360916137695,-0.5926048159599304,-3.311898946762085
1403715333032143000,0.2440323680639267,0.49669066071510315,0.027489447966217995,7.485159873962402,0.36999231576919556,-1.971152901649475
1403715333037143000,0.23397216200828552,0.29336169362068176,0.04360115900635719,10.00183391571045,-0.9026023149490356,-5.499453544616699
1403715333042143000,0.2616511881351471,0.40330514311790466,-0.009321128949522972,6.836037635803223,-0.5072667002677917,-1.8893487453460693
1403715333047143000,0.2376231998205185,0.32293203473091125,0.00039113545790314674,10.021157264709473,0.5518229603767395,-4.414455890655518
1403715333052143000,0.2188969850540161,0.2906094491481781,-0.07147806882858276,7.975793838500977,-0.09840773791074753,-2.769066333770752
1403715333057143000,0.1979674994945526,0.4378529489040375,-0.0049592009745538235,9.444530487060547,0.7375555634498596,-2.888169288635254
1403715333062143000,0.1678614467382431,0.29137173295021057,-0.07219294458627701,8.957561492919922,0.1375015825033188,-3.794309139251709
1403715333067143000,0.19326698780059814,0.46593615412712097,0.011077815666794777,8.656229019165039,0.06445813924074173,-2.7538347244262695
1403715333072143000,0.16167660057544708,0.2705063223838806,-0.06489229947328568,9.105112075805664,0.024530533701181412,-3.163313627243042
1403715333077143000,0.21325942873954773,0.4295845925807953,0.0022803195752203465,8.769258499145508,-0.3632911443710327,-3.1185553073883057
1403715333082143000,0.15958628058433533,0.2457009255886078,-0.04185504838824272,7.696032524108887,0.34052374958992004,-3.4879066944122314
1403715333087143000,0.18364007771015167,0.4047621190547943,-0.02427600510418415,9.03909683227539,-0.051475878804922104,-2.75258731842041
1403715333092143000,0.14653387665748596,0.20227906107902527,-0.027851587161421776,9.061129570007324,-0.6924149394035339,-3.739271640777588
1403715333097143000,0.1785152703523636,0.3379095196723938,-0.018674707040190697,8.118937492370605,0.17021319270133972,-1.9693278074264526
1403715333102143000,0.15605413913726807,0.1936214566230774,-0.01501937210559845,9.71080207824707,-0.7399531602859497,-4.4879536628723145
1403715333107143000,0.1416597068309784,0.20752543210983276,-0.0441407710313797,8.35612678527832,0.49186891317367554,-1.6911178827285767
1403715333112143000,0.1514565795660019,0.27716943621635437,-0.02751961164176464,9.92097282409668,0.04191849008202553,-3.5186195373535156
1403715333117143000,0.11583299934864044,0.1805277168750763,-0.04932011291384697,8.245427131652832,-0.2890385687351227,-1.8830536603927612
1403715333122143000,0.14490465819835663,0.28480106592178345,-0.04391259327530861,8.91694450378418,-0.13040614128112793,-3.5510218143463135
1403715333127143000,0.1252797394990921,0.16951966285705566,-0.05043834447860718,8.424773216247559,-0.6422703862190247,-2.826368570327759
1403715333132143000,0.16188475489616394,0.2823246419429779,-0.04976087436079979,8.711126327514648,-0.03604912385344505,-2.633234739303589
1403715333137143000,0.1421951800584793,0.13776317238807678,-0.04617009684443474,9.051433563232422,-0.3152272403240204,-3.775132417678833
1403715333142143000,0.1613931804895401,0.2586144208908081,-0.03621681407094002,7.911870002746582,0.7564237117767334,-2.2078166007995605
1403715333147143000,0.10783436894416809,0.11535249650478363,-0.012101894244551659,10.003098487854004,0.2175045758485794,-3.950526714324951
1403715333152143000,0.11830615997314453,0.22823062539100647,-0.0215910691767931,8.140212059020996,-0.14364096522331238,-2.524064302444458
1403715333157143000,0.0844305157661438,0.14907541871070862,0.0012676292099058628,8.56292724609375,-0.1195361390709877,-3.1633121967315674
1403715333162143000,0.09154120087623596,0.15009525418281555,-0.04991442337632179,8.66257381439209,-0.06156548112630844,-2.8236238956451416
1403715333167143000,0.11051192879676819,0.19788065552711487,-0.017638759687542915,8.539901733398438,-0.4954758286476135,-3.38847017288208
1403715333172143000,0.08635219931602478,0.13238480687141418,-0.05683409050107002,8.398521423339844,0.44619321823120117,-2.8797178268432617
1403715333177143000,0.10988372564315796,0.19905832409858704,-0.03033287636935711,8.738763809204102,-0.18057462573051453,-3.206224203109741
1403715333182143000,0.05523702874779701,0.075068399310112,-0.06183258816599846,8.180708885192871,0.5223296284675598,-2.8768551349639893
1403715333187143000,0.08385318517684937,0.1526835858821869,-0.03590904548764229,8.734262466430664,-0.33714744448661804,-3.3890130519866943
1403715333192143000,0.06861390173435211,0.023087188601493835,-0.005673028063029051,8.836466789245605,-0.08294213563203812,-3.349419593811035
1403715333197143000,0.11004902422428131,0.12632903456687927,0.013629740104079247,8.610743522644043,-0.6455099582672119,-2.0990962982177734
1403715333202143000,0.08275021612644196,-0.029803916811943054,0.054776012897491455,8.716702461242676,-0.17554648220539093,-4.300260066986084
1403715333207143000,0.10802513360977173,0.0953393280506134,0.02680092118680477,7.531548023223877,-0.04713699594140053,-2.0230448246002197
1403715333212143000,0.07953837513923645,0.016979128122329712,0.03959008678793907,9.876829147338867,-0.07511573284864426,-3.499748468399048
1403715333217143000,0.09460869431495667,0.011292576789855957,0.007666582707315683,7.925511360168457,-0.334303617477417,-2.8286612033843994
1403715333222143000,0.06806875765323639,0.021712526679039,0.003062805626541376,9.196133613586426,-0.04074432700872421,-3.602475643157959
1403715333227143000,0.08028103411197662,-0.03282327950000763,-0.02757682465016842,8.214446067810059,-0.0637098029255867,-3.195221185684204
1403715333232143000,0.06899683177471161,0.00936657190322876,-0.01263764314353466,9.387974739074707,-0.0751250758767128,-3.111213207244873
1403715333237143000,0.07179218530654907,-0.06569115817546844,-0.015901388600468636,8.07612419128418,0.23240971565246582,-2.5987963676452637
1403715333242143000,0.06293715536594391,-0.010901689529418945,0.009146945551037788,9.635717391967773,-0.0950612798333168,-3.4427146911621094
1403715333247143000,0.04235197976231575,-0.08981968462467194,0.020249076187610626,7.645643711090088,0.5523481369018555,-2.295520544052124
1403715333252143000,0.06348204612731934,-0.01937919855117798,0.04621202126145363,9.383833885192871,-0.7848799824714661,-2.7071425914764404
1403715333257143000,0.05632828548550606,-0.10031121969223022,0.069429911673069,8.437090873718262,-0.6060867309570312,-3.590999126434326
1403715333262143000,0.0941854864358902,-0.01788024604320526,0.07734528928995132,8.828633308410645,-0.20299892127513885,-2.236119508743286
1403715333267143000,0.0884116142988205,-0.09253689646720886,0.09147919714450836,9.50926399230957,-0.4595080018043518,-4.144576072692871
1403715333272143000,0.09487399458885193,-0.05298028886318207,0.08938943594694138,7.179779529571533,0.5137946605682373,-2.131389617919922
1403715333277143000,0.05410923436284065,-0.09858022630214691,0.06567280739545822,10.528696060180664,0.21560120582580566,-3.8059380054473877
1403715333282143000,0.044638145714998245,-0.1069624125957489,0.0485953614115715,8.317140579223633,0.248762309551239,-2.3172738552093506
1403715333287143000,0.03341864421963692,-0.1051853746175766,0.05202857777476311,9.419065475463867,-0.26742300391197205,-3.441056251525879
1403715333292143000,0.02486257627606392,-0.12266282737255096,0.003882404649630189,8.253328323364258,-0.5495408773422241,-2.4226644039154053
1403715333297143000,0.04907672479748726,-0.12318095564842224,0.016351638361811638,9.37123966217041,-0.858474850654602,-2.7495157718658447
1403715333302143000,0.045845258980989456,-0.13566549122333527,-0.013497510924935341,8.649727821350098,-0.02357892133295536,-2.8392539024353027
1403715333307143000,0.06628109514713287,-0.1270759105682373,0.009049179032444954,9.033257484436035,0.6932172775268555,-2.579622745513916
1403715333312143000,0.013690250925719738,-0.1789189577102661,0.010382918640971184,8.917202949523926,-0.6375106573104858,-3.6681885719299316
1403715333317143000,0.022540707141160965,-0.14450673758983612,0.01306680403649807,8.172082901000977,0.8785533905029297,-2.600839614868164
1403715333322143000,-0.013429653830826283,-0.17213894426822662,0.027582280337810516,10.177868843078613,-0.8301530480384827,-3.7945220470428467
1403715333327143000,-0.009998512454330921,-0.18892845511436462,-0.0024945600889623165,7.786255359649658,-0.089198999106884,-2.8728137016296387
1403715333332143000,0.019586045295000076,-0.1439749300479889,0.021785931661725044,9.566673278808594,-0.6723328828811646,-3.671903133392334
1403715333337143000,0.019551921635866165,-0.14356373250484467,-0.015560142695903778,9.494365692138672,-0.4796680808067322,-2.7053139209747314
1403715333342143000,0.04946940019726753,-0.08242388069629669,0.03708289563655853,8.882017135620117,0.055248234421014786,-3.5261788368225098
1403715333347143000,0.018265534192323685,-0.1082424521446228,0.002417121548205614,9.010442733764648,0.039382509887218475,-2.864586114883423
1403715333352143000,0.04000147059559822,-0.053698599338531494,0.059286948293447495,7.955890655517578,0.05802779644727707,-3.1399471759796143
1403715333357143000,-0.005360287614166737,-0.15617333352565765,0.020329339429736137,8.778730392456055,0.12604454159736633,-3.5445330142974854
1403715333362143000,0.03194208815693855,-0.08153292536735535,0.05114058032631874,8.183037757873535,-0.4609481692314148,-2.201463460922241
1403715333367143000,-0.00901408214122057,-0.23337973654270172,0.029022641479969025,10.690167427062988,-0.6139892339706421,-4.156665802001953
1403715333372143000,0.014159130863845348,-0.11588628590106964,0.01445852592587471,6.618803024291992,-0.037135012447834015,-2.1296491622924805
1403715333377143000,0.014942812733352184,-0.19131161272525787,0.013568403199315071,10.75378131866455,-0.7879657745361328,-4.193299293518066
1403715333382143000,0.014652359299361706,-0.1686074286699295,0.04795178771018982,8.34473991394043,-0.09346472471952438,-2.135035276412964
1403715333387143000,0.020391125231981277,-0.15242743492126465,0.0286968182772398,11.206684112548828,-0.29251906275749207,-4.519583225250244
1403715333392143000,0.014605718664824963,-0.14808052778244019,0.0781959667801857,7.260321617126465,-0.14904002845287323,-2.2427287101745605
